name,date,ticker
dry_then_strength,20241002,337930
dry_then_strength,20241002,003570
dry_then_strength,20241002,081580
dry_then_strength,20241002,323280
dry_then_strength,20241002,053050
dry_then_strength,20241002,107640
dry_then_strength,20241002,226400
dry_then_strength,20241002,012450
dry_then_strength,20241002,025880
dry_then_strength,20241002,060900
dry_then_strength,20241002,001250
dry_then_strength,20241002,005870
dry_then_strength,20241002,036560
dry_then_strength,20241002,465770
dry_then_strength,20241002,007160
dry_then_strength,20241002,005880
dry_then_strength,20241002,064350
dry_then_strength,20241002,129920
dry_then_strength,20241101,187420
dry_then_strength,20241101,006050
dry_then_strength,20241101,123330
dry_then_strength,20241101,007390
dry_then_strength,20241101,007160
dry_then_strength,20241101,033130
dry_then_strength,20241101,378800
dry_then_strength,20241101,082800
dry_then_strength,20241101,263020
dry_then_strength,20241101,007110
dry_then_strength,20241101,003920
dry_then_strength,20241101,018670
dry_then_strength,20241101,047810
dry_then_strength,20241101,037270
dry_then_strength,20241101,323280
dry_then_strength,20241101,041440
dry_then_strength,20241101,950210
dry_then_strength,20241101,025540
dry_then_strength,20241101,363260
dry_then_strength,20241101,294140
dry_then_strength,20241202,033320
dry_then_strength,20241202,302550
dry_then_strength,20241202,010130
dry_then_strength,20241202,138930
dry_then_strength,20241202,082270
dry_then_strength,20241202,101930
dry_then_strength,20241202,035250
dry_then_strength,20241202,026960
dry_then_strength,20241202,294090
dry_then_strength,20241202,003920
dry_then_strength,20241202,377450
dry_then_strength,20241202,476080
dry_then_strength,20241202,032640
dry_then_strength,20241202,464280
dry_then_strength,20241202,389650
dry_then_strength,20241202,175330
dry_then_strength,20241202,017670
dry_then_strength,20241202,000810
dry_then_strength,20241202,053280
dry_then_strength,20241202,355390
dry_then_strength,20250102,160190
dry_then_strength,20250102,123330
dry_then_strength,20250102,101680
dry_then_strength,20250102,100840
dry_then_strength,20250102,277810
dry_then_strength,20250102,035510
dry_then_strength,20250102,006490
dry_then_strength,20250102,062970
dry_then_strength,20250102,004870
dry_then_strength,20250102,127120
dry_then_strength,20250102,007720
dry_then_strength,20250102,082740
dry_then_strength,20250102,378800
dry_then_strength,20250102,000520
dry_then_strength,20250102,333430
dry_then_strength,20250102,226400
dry_then_strength,20250102,402490
dry_then_strength,20250102,253840
dry_then_strength,20250102,092460
dry_then_strength,20250102,267260
dry_then_strength,20250203,900290
dry_then_strength,20250203,004870
dry_then_strength,20250203,024830
dry_then_strength,20250203,274090
dry_then_strength,20250203,091810
dry_then_strength,20250203,000910
dry_then_strength,20250203,115310
dry_then_strength,20250203,051630
dry_then_strength,20250203,100840
dry_then_strength,20250203,000155
dry_then_strength,20250203,119850
dry_then_strength,20250203,003780
dry_then_strength,20250203,007720
dry_then_strength,20250203,007340
dry_then_strength,20250203,092790
dry_then_strength,20250203,039610
dry_then_strength,20250203,298040
dry_then_strength,20250203,025440
dry_then_strength,20250203,450520
dry_then_strength,20250203,002140
dry_then_strength,20250304,356890
dry_then_strength,20250304,106240
dry_then_strength,20250304,078860
dry_then_strength,20250304,440320
dry_then_strength,20250304,053350
dry_then_strength,20250304,085810
dry_then_strength,20250304,168360
dry_then_strength,20250304,042000
dry_then_strength,20250304,310210
dry_then_strength,20250304,015020
dry_then_strength,20250304,200350
dry_then_strength,20250304,024740
dry_then_strength,20250304,091340
dry_then_strength,20250304,037270
dry_then_strength,20250304,050960
dry_then_strength,20250304,052220
dry_then_strength,20250304,355150
dry_then_strength,20250304,045340
dry_then_strength,20250304,036000
dry_then_strength,20250304,005440
dry_then_strength,20250401,044180
dry_then_strength,20250401,053580
dry_then_strength,20250401,093240
dry_then_strength,20250401,308100
dry_then_strength,20250401,052220
dry_then_strength,20250401,007390
dry_then_strength,20250401,039240
dry_then_strength,20250401,256940
dry_then_strength,20250401,065370
dry_then_strength,20250401,347700
dry_then_strength,20250401,121850
dry_then_strength,20250401,200350
dry_then_strength,20250401,097870
dry_then_strength,20250401,003310
dry_then_strength,20250401,088340
dry_then_strength,20250401,260970
dry_then_strength,20250401,451220
dry_then_strength,20250401,331520
dry_then_strength,20250401,363260
dry_then_strength,20250401,047770
dry_then_strength,20250502,021040
dry_then_strength,20250502,001720
dry_then_strength,20250502,083650
dry_then_strength,20250502,119850
dry_then_strength,20250502,014970
dry_then_strength,20250502,006800
dry_then_strength,20250502,272210
dry_then_strength,20250502,082740
dry_then_strength,20250502,009540
dry_then_strength,20250502,100840
dry_then_strength,20250502,079550
dry_then_strength,20250502,438700
dry_then_strength,20250502,005945
dry_then_strength,20250502,329180
dry_then_strength,20250502,347850
dry_then_strength,20250502,446540
dry_then_strength,20250502,262260
dry_then_strength,20250502,260970
dry_then_strength,20250502,319400
dry_then_strength,20250502,037460
dry_then_strength,20250602,082270
dry_then_strength,20250602,000880
dry_then_strength,20250602,036630
dry_then_strength,20250602,002020
dry_then_strength,20250602,071200
dry_then_strength,20250602,043100
dry_then_strength,20250602,218410
dry_then_strength,20250602,079550
dry_then_strength,20250602,016880
dry_then_strength,20250602,002025
dry_then_strength,20250602,460930
dry_then_strength,20250602,008775
dry_then_strength,20250602,010660
dry_then_strength,20250602,010140
dry_then_strength,20250602,138610
dry_then_strength,20250602,071970
dry_then_strength,20250602,010280
dry_then_strength,20250602,389030
dry_then_strength,20250602,003570
dry_then_strength,20250602,377300
dry_then_strength,20250701,348350
dry_then_strength,20250701,014710
dry_then_strength,20250701,223310
dry_then_strength,20250701,024720
dry_then_strength,20250701,319400
dry_then_strength,20250701,006220
dry_then_strength,20250701,090710
dry_then_strength,20250701,290660
dry_then_strength,20250701,098120
dry_then_strength,20250701,254490
dry_then_strength,20250701,278470
dry_then_strength,20250701,263800
dry_then_strength,20250701,094850
dry_then_strength,20250701,215100
dry_then_strength,20250701,037270
dry_then_strength,20250701,030530
dry_then_strength,20250701,079940
dry_then_strength,20250701,214270
dry_then_strength,20250701,005740
dry_then_strength,20250701,065650
dry_then_strength,20250801,026040
dry_then_strength,20250801,075580
dry_then_strength,20250801,033340
dry_then_strength,20250801,007390
dry_then_strength,20250801,047770
dry_then_strength,20250801,082740
dry_then_strength,20250801,042660
dry_then_strength,20250801,016880
dry_then_strength,20250801,036890
dry_then_strength,20250801,900260
dry_then_strength,20250801,071970
dry_then_strength,20250801,071200
dry_then_strength,20250801,267270
dry_then_strength,20250801,160550
dry_then_strength,20250801,329180
dry_then_strength,20250801,044490
dry_then_strength,20250801,003570
dry_then_strength,20250801,085310
dry_then_strength,20250801,189330
dry_then_strength,20250801,263860
dry_then_strength,20250901,030530
dry_then_strength,20250901,357580
dry_then_strength,20250901,199430
dry_then_strength,20250901,131030
dry_then_strength,20250901,001270
dry_then_strength,20250901,382900
dry_then_strength,20250901,115310
dry_then_strength,20250901,484870
dry_then_strength,20250901,052710
dry_then_strength,20250901,000320
dry_then_strength,20250901,039020
dry_then_strength,20250901,303360
dry_then_strength,20250901,006650
dry_then_strength,20250901,458870
dry_then_strength,20250901,064960
dry_then_strength,20250901,033640
dry_then_strength,20250901,499790
dry_then_strength,20250901,002380
dry_then_strength,20250901,012160
dry_then_strength,20250901,009780
dry_then_strength,20251001,008500
dry_then_strength,20251001,060900
dry_then_strength,20251001,061970
dry_then_strength,20251001,004710
dry_then_strength,20251001,072990
dry_then_strength,20251001,039830
dry_then_strength,20251001,060250
dry_then_strength,20251001,010580
dry_then_strength,20251001,003535
dry_then_strength,20251001,353810
dry_then_strength,20251001,330860
dry_then_strength,20251001,192250
dry_then_strength,20251001,041190
dry_then_strength,20251001,184230
dry_then_strength,20251001,123750
dry_then_strength,20251001,294140
dry_then_strength,20251001,085910
dry_then_strength,20251001,019990
dry_then_strength,20251001,001520
dry_then_strength,20251001,000250
dry_then_strength,20251103,322000
dry_then_strength,20251103,413630
dry_then_strength,20251103,448900
dry_then_strength,20251103,250930
dry_then_strength,20251103,458870
dry_then_strength,20251103,298040
dry_then_strength,20251103,092460
dry_then_strength,20251103,299170
dry_then_strength,20251103,330860
dry_then_strength,20251103,347850
dry_then_strength,20251103,417970
dry_then_strength,20251103,059120
dry_then_strength,20251103,267260
dry_then_strength,20251103,101930
dry_then_strength,20251103,005670
dry_then_strength,20251103,317830
dry_then_strength,20251103,476060
dry_then_strength,20251103,093520
dry_then_strength,20251103,032960
dry_then_strength,20251103,475830
dry_then_strength,20251201,448900
dry_then_strength,20251201,101170
dry_then_strength,20251201,129890
dry_then_strength,20251201,099440
dry_then_strength,20251201,437730
dry_then_strength,20251201,063440
dry_then_strength,20251201,308080
dry_then_strength,20251201,003680
dry_then_strength,20251201,058610
dry_then_strength,20251201,005800
dry_then_strength,20251201,138360
dry_then_strength,20251201,389500
dry_then_strength,20251201,200710
dry_then_strength,20251201,327260
dry_then_strength,20251201,006620
dry_then_strength,20251201,005850
dry_then_strength,20251201,019180
dry_then_strength,20251201,347850
dry_then_strength,20251201,043260
dry_then_strength,20251201,078160
dry_then_strength,20260102,074430
dry_then_strength,20260102,080220
dry_then_strength,20260102,014910
dry_then_strength,20260102,146060
dry_then_strength,20260102,012205
dry_then_strength,20260102,032940
dry_then_strength,20260102,332570
dry_then_strength,20260102,445180
dry_then_strength,20260102,437730
dry_then_strength,20260102,445680
dry_then_strength,20260102,322180
dry_then_strength,20260102,032960
dry_then_strength,20260102,232140
dry_then_strength,20260102,365270
dry_then_strength,20260102,417840
dry_then_strength,20260102,327260
dry_then_strength,20260102,402340
dry_then_strength,20260102,210980
dry_then_strength,20260102,036540
dry_then_strength,20260102,255440
dry_then_strength,20260202,042520
dry_then_strength,20260202,380550
dry_then_strength,20260202,102940
dry_then_strength,20260202,273060
dry_then_strength,20260202,191410
dry_then_strength,20260202,215380
dry_then_strength,20260202,222420
dry_then_strength,20260202,077360
dry_then_strength,20260202,224060
dry_then_strength,20260202,002020
dry_then_strength,20260202,088130
dry_then_strength,20260202,166480
dry_then_strength,20260202,290650
dry_then_strength,20260202,290550
dry_then_strength,20260202,092870
dry_then_strength,20260202,027360
dry_then_strength,20260202,950160
dry_then_strength,20260202,124500
dry_then_strength,20260202,252990
dry_then_strength,20260202,389680
dry_then_strength,20260303,006920
dry_then_strength,20260303,054620
dry_then_strength,20260303,085910
dry_then_strength,20260303,448900
dry_then_strength,20260303,229000
dry_then_strength,20260303,006340
dry_then_strength,20260303,083650
dry_then_strength,20260303,215380
dry_then_strength,20260303,310210
dry_then_strength,20260303,072470
dry_then_strength,20260303,024740
dry_then_strength,20260303,244920
dry_then_strength,20260303,042700
dry_then_strength,20260303,272210
dry_then_strength,20260303,005710
dry_then_strength,20260303,001290
dry_then_strength,20260303,033130
dry_then_strength,20260303,039860
dry_then_strength,20260303,043260
dry_then_strength,20260303,124500
dry_in_leaders,20240801,323280
dry_in_leaders,20240801,003350
dry_in_leaders,20240801,284620
dry_in_leaders,20240801,009070
dry_in_leaders,20240801,388790
dry_in_leaders,20240801,027360
dry_in_leaders,20240801,003680
dry_in_leaders,20240801,248170
dry_in_leaders,20240801,004140
dry_in_leaders,20240801,145020
dry_in_leaders,20240801,232140
dry_in_leaders,20240801,103840
dry_in_leaders,20240801,432430
dry_in_leaders,20240801,451250
dry_in_leaders,20240801,025820
dry_in_leaders,20240801,083420
dry_in_leaders,20240801,038460
dry_in_leaders,20240801,089010
dry_in_leaders,20240801,096630
dry_in_leaders,20240801,450520
dry_in_leaders,20240902,004140
dry_in_leaders,20240902,006660
dry_in_leaders,20240902,092790
dry_in_leaders,20240902,336370
dry_in_leaders,20240902,001200
dry_in_leaders,20240902,033790
dry_in_leaders,20240902,130660
dry_in_leaders,20240902,100840
dry_in_leaders,20240902,452160
dry_in_leaders,20240902,314930
dry_in_leaders,20240902,003160
dry_in_leaders,20240902,003075
dry_in_leaders,20240902,011700
dry_in_leaders,20240902,310210
dry_in_leaders,20240902,071090
dry_in_leaders,20240902,396470
dry_in_leaders,20240902,009070
dry_in_leaders,20240902,388050
dry_in_leaders,20240902,082740
dry_in_leaders,20240902,406820
dry_in_leaders,20241002,337930
dry_in_leaders,20241002,314930
dry_in_leaders,20241002,001250
dry_in_leaders,20241002,002720
dry_in_leaders,20241002,336370
dry_in_leaders,20241002,100840
dry_in_leaders,20241002,092790
dry_in_leaders,20241002,006660
dry_in_leaders,20241002,033790
dry_in_leaders,20241002,017180
dry_in_leaders,20241002,396470
dry_in_leaders,20241002,310210
dry_in_leaders,20241002,005690
dry_in_leaders,20241002,082740
dry_in_leaders,20241002,014710
dry_in_leaders,20241002,107640
dry_in_leaders,20241002,001200
dry_in_leaders,20241002,323280
dry_in_leaders,20241002,147830
dry_in_leaders,20241002,003090
dry_in_leaders,20241101,187420
dry_in_leaders,20241101,007110
dry_in_leaders,20241101,323280
dry_in_leaders,20241101,005690
dry_in_leaders,20241101,009070
dry_in_leaders,20241101,001250
dry_in_leaders,20241101,310210
dry_in_leaders,20241101,004140
dry_in_leaders,20241101,033790
dry_in_leaders,20241101,002720
dry_in_leaders,20241101,006660
dry_in_leaders,20241101,950210
dry_in_leaders,20241101,460940
dry_in_leaders,20241101,024900
dry_in_leaders,20241101,337930
dry_in_leaders,20241101,092790
dry_in_leaders,20241101,443670
dry_in_leaders,20241101,145170
dry_in_leaders,20241101,267260
dry_in_leaders,20241101,373110
dry_in_leaders,20241202,036560
dry_in_leaders,20241202,067080
dry_in_leaders,20241202,323280
dry_in_leaders,20241202,001250
dry_in_leaders,20241202,039610
dry_in_leaders,20241202,078140
dry_in_leaders,20241202,317690
dry_in_leaders,20241202,430690
dry_in_leaders,20241202,006660
dry_in_leaders,20241202,014710
dry_in_leaders,20241202,310210
dry_in_leaders,20241202,434480
dry_in_leaders,20241202,000100
dry_in_leaders,20241202,126730
dry_in_leaders,20241202,109820
dry_in_leaders,20241202,373110
dry_in_leaders,20241202,006490
dry_in_leaders,20241202,456070
dry_in_leaders,20241202,439580
dry_in_leaders,20241202,214260
dry_in_leaders,20250102,092790
dry_in_leaders,20250102,323280
dry_in_leaders,20250102,100840
dry_in_leaders,20250102,035510
dry_in_leaders,20250102,950210
dry_in_leaders,20250102,123330
dry_in_leaders,20250102,378800
dry_in_leaders,20250102,160190
dry_in_leaders,20250102,000105
dry_in_leaders,20250102,465480
dry_in_leaders,20250102,051980
dry_in_leaders,20250102,006490
dry_in_leaders,20250102,009420
dry_in_leaders,20250102,036560
dry_in_leaders,20250102,010130
dry_in_leaders,20250102,007160
dry_in_leaders,20250102,314930
dry_in_leaders,20250102,489790
dry_in_leaders,20250102,382840
dry_in_leaders,20250102,002140
dry_in_leaders,20250203,004870
dry_in_leaders,20250203,200350
dry_in_leaders,20250203,100840
dry_in_leaders,20250203,091810
dry_in_leaders,20250203,092790
dry_in_leaders,20250203,078160
dry_in_leaders,20250203,465480
dry_in_leaders,20250203,018500
